Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WMT
2023-06-27,185.9565986299679,206.4157269823511,162.504661681362,209.66000366210938,230.62710809427534,207.95330891325233,46.975449985340354,137.59735270404084,87.59714195345157,44.66387644545952,295.55660831549136,294.5611619356251,181.3169310088392,121.5769150589264,33.546235091607585,151.00339970834764,130.6015788154371,56.53790164964015,274.38235281892895,76.7589989856291,104.42083804795465,329.0913036434743,108.22616000759079,139.9734121731169,165.53922215282023,457.3688272798623,223.9135765569037,30.419234040596706,50.37698603311695
2023-06-28,187.44712489565077,204.3115169758841,163.9426757736603,212.19000244140625,231.78582375840818,209.65265501820107,46.95704119402788,137.87306296550935,87.3431173344037,44.96095868939144,294.8263509804493,292.20814635178306,181.18367571300365,120.86363877679943,33.13462537147452,150.37680352997742,130.0131775541122,56.24305120457889,273.75386584136976,76.03136996560303,104.29227880658306,330.8829771986555,107.81858088670265,140.09461274541027,164.05464938595443,456.3654824004796,223.37486845491048,30.568512672695274,50.322036614970244
2023-06-29,187.61490879718235,203.67748480381192,166.29753193948005,213.22000122070312,236.39185885116382,210.09726693335048,47.18712778214261,138.98479520304005,87.06956727695966,45.30048150353815,304.750637975036,287.7167982754995,183.59150367567258,122.85716476610389,32.67400853399177,151.40880014770815,134.07577713627336,55.607275688316456,276.41801626817636,76.17691204168692,104.5769538412695,329.052112767679,108.31146889551727,139.5353403525584,163.14104883832144,454.08419995784715,229.87843941369763,30.701205159768076,50.021413614130175
2023-06-30,191.96793030893548,205.00986954294572,168.98052639414226,213.24000549316406,236.4588538255302,211.28287340929367,48.098288244040596,140.45230292661887,87.53852842195798,45.48722090473396,305.2468257055785,290.7981287693081,185.24411387882878,123.47899500225688,32.88961640935033,152.9015544257013,136.35459037328218,55.60727276611557,280.58307621674874,76.89684311672458,106.16562147313813,335.53320642291396,106.39680378354916,141.74440796168776,165.62486110286198,456.34656884835726,233.3849018347938,30.891944041702164,50.92001708713795
2023-07-03,191.37568580561538,207.27028768882263,170.17725793095187,212.1699981689453,237.85696707532534,209.4155594960193,47.70253829183124,140.6123868563734,88.85745211293566,45.826737646093,308.40201219638266,290.7701180810103,185.37739093056078,122.85717366220584,33.21302084186965,151.47330731596077,137.73680522331213,55.86526855325474,279.92648686329443,77.69338972436313,105.25649119503058,333.7415980832822,105.49635401286984,142.17319501316572,165.98648861250402,454.5574794013024,233.50242743867744,30.999751900053823,51.21416857875915
2023-07-05,190.48733932830032,208.87830995650572,170.4089393367376,214.27999877929688,237.00471337839235,212.0436193143468,47.82316285651875,140.25663584997665,88.3103455814104,45.35989929414216,303.91735614867866,291.61055755224936,185.11084278770184,122.82057356789427,32.66421143222731,151.0402400991634,136.75501575980255,56.29832430255793,278.90396907769093,77.63977812881608,105.08201975754669,334.4758212956056,103.23096642470571,142.1079561810244,164.53047725824166,451.79348089907785,235.06958791710358,31.248548887983656,51.43397783445025
2023-07-06,189.53973735512338,207.65619868647246,166.867817579316,213.61000061035156,233.5286390298732,209.94905598314227,47.47076928636799,138.59346674390275,86.78623641439364,44.88031856408637,298.32787812378604,287.57677572046526,182.1876717542463,122.44564421485705,31.399980302407595,149.61203046330124,134.8367059634684,56.224622765193914,278.2191634786539,75.11997384593228,104.1729152383287,335.7877045236946,100.55800398939509,141.8562626857993,163.37898375893954,447.16466139912404,234.6778051559119,31.02463395071252,51.13013050456875
2023-07-07,190.18129599874976,204.1369060310354,166.15118897325178,215.66000366210938,237.29195846959345,209.56374294942296,47.89734848355281,138.73576680986395,87.6655267324264,45.78429298099503,297.1388426315108,285.38239184000946,182.78296946071174,122.39994019607678,31.762586801452922,148.3865145759663,137.1405503169834,55.74548391472466,276.13657715562124,75.81692852479195,102.39137467550576,334.61289857162126,99.97034442429961,141.604603814105,164.99676462387006,443.5771290386301,233.54162269849607,30.685216893461675,50.51920534783131
2023-07-10,187.5359467558433,206.65461987978838,166.40296364260286,213.58999633789062,238.785835325668,210.3146178998906,47.75824894862048,138.5579007882715,86.6396859428465,45.555121130888416,299.6760656875433,289.9577725276908,184.79099458096755,121.66837336607976,32.1742008752923,147.70464979306678,137.28160355919408,55.422989076022,277.3185622176264,75.44927730113143,101.56490491007065,328.1906279486803,100.7665377821256,140.1132523721433,164.03564630978022,438.36155535474546,234.1880866446873,30.355993067617227,50.26384574477054
2023-07-11,186.85486227702734,207.27946853690193,170.0345354867681,218.97999572753906,243.67915230897597,219.68081143311454,48.36101747341279,140.8881031179618,87.52875091685259,45.7503454605649,300.574913892938,293.7301186135427,186.16813180152928,123.04920627622491,32.69361038898678,147.70467415788366,139.00246063974816,54.879359957849964,277.2060005963943,78.14528388488186,101.03228086891365,325.8703508704989,102.00823980471498,138.92946746487465,164.12127843009472,441.5703561145215,235.7551736034274,29.73131729393211,50.26707670049723
